0.801416836,0.875,-1,2
0.644872251,0.75,-1,2
0.39095638,0.5,-1,2
0.293879136,0.375,-1,2
-0.049072521,0,-1,2
-0.35630651,-0.25,-1,2
-0.498099662,-0.375,-1,2
0.638385263,0.75,-1,2
0.524039494,0.625,1,1
0.264798724,0.375,-1,1
0.093448156,0.125,-1,1
-0.31519532,-0.25,-1,1
-0.462282992,-0.375,-1,1
-0.644180438,-0.625,-1,1
-0.882501248,-0.875,-1,1
-0.941296117,-0.875,-1,1
-0.956912001,-0.875,-1,1
-1.068960726,-1,-1,1
-0.881515515,-0.875,-1,1
-0.694079367,-0.625,-1,1
-0.610364069,-0.5,-1,1
-0.524775605,-0.5,-1,1
-0.18292212,-0.125,-1,1
0.212441709,0.25,-1,1
0.285942336,0.375,-1,1
0.634750193,0.75,-1,1
0.724945665,0.75,-1,1
0.834226946,0.875,-1,1
0.979797073,1,-1,1
0.976102814,1,-1,1
1.016467919,1.125,-1,1
0.837667948,0.875,-1,1
-0.807836458,-0.75,-1,1
-0.890328037,-0.875,1,2
-1.044622635,-1,-1,2
-0.889089295,-0.875,-1,2
-0.927642001,-0.875,-1,2
-0.851641193,-0.75,-1,2
-0.675269543,-0.625,-1,2
-0.558411759,-0.5,-1,2
-0.365173037,-0.25,-1,2
-0.242795803,-0.125,-1,2
0.25265167,0.375,-1,2
0.368085684,0.375,-1,2
0.643968792,0.75,-1,2
0.786796066,0.875,-1,2
0.949851088,1,-1,2
0.972017631,1,-1,2
0.947530824,1,-1,2
0.989289993,1,-1,2
0.928076426,1,-1,2
0.572314974,0.625,-1,2
0.573926602,0.625,-1,2
0.35163231,0.375,-1,2
0.021300629,0.125,-1,2
-0.209900036,-0.125,-1,2
-0.572469148,-0.5,-1,2
-0.654968808,-0.625,-1,2
-0.832890301,-0.75,1,2
-0.86775683,-0.75,-1,2
-0.921188109,-0.875,-1,2
-0.977309046,-0.875,-1,2
-0.849560581,-0.75,-1,2
-0.698856771,-0.625,-1,2
-0.623309286,-0.5,-1,2
-0.282869097,-0.25,-1,2
-0.10448104,0,-1,2
0.16127231,0.25,-1,2
0.463066913,0.5,-1,2
0.647907426,0.75,-1,2
0.880546642,1,-1,2
0.873914028,0.875,-1,2
0.950216536,1,-1,2
0.970802692,1,-1,2
0.927362107,1,-1,2
0.838662582,0.875,-1,2
0.611323408,0.625,-1,2
0.616365421,0.625,-1,2
0.248380284,0.25,-1,2
0.082561642,0.125,-1,2
-0.325039477,-0.25,-1,2
-0.576453701,-0.5,-1,2
-0.780544224,-0.75,-1,2
-0.82160271,-0.75,1,2
-0.925875204,-0.875,-1,2
-1.05818383,-1,-1,2
-1.114593653,-1,-1,2
-0.987294851,-0.875,-1,2
-0.748717828,-0.625,-1,2
-0.509823573,-0.5,-1,2
-0.215697251,-0.125,-1,2
-0.045377364,0,-1,2
0.209298276,0.25,-1,2
0.384223138,0.5,-1,2
0.562629213,0.625,-1,2
0.652236905,0.75,-1,2
0.944457221,1,-1,2
0.894253592,1,-1,2
0.809224996,0.875,-1,2
1.025948599,1.125,-1,2
0.821419844,0.875,-1,2
0.689796859,0.75,-1,2
0.372718003,0.375,-1,2
0.202983019,0.25,-1,2
-0.022394507,0,-1,2
-0.120692799,0,-1,2
-0.462208036,-0.375,-1,2
-0.75747745,-0.75,-1,2
-0.881712308,-0.875,1,2
-1.039484592,-1,-1,2
-0.922632348,-0.875,-1,2
-1.003779484,-1,-1,2
-0.796563683,-0.75,-1,2
-0.77082906,-0.75,-1,2
-0.5697064,-0.5,-1,2
-0.415694608,-0.375,-1,2
-0.151392907,-0.125,-1,2
0.2347097,0.25,-1,2
0.46952661,0.5,-1,2
0.607593092,0.625,-1,2
0.872876637,0.875,-1,2
0.936422986,1,-1,2
0.89124069,1,-1,2
0.929968427,1,-1,2
0.885874492,1,-1,2
0.801342584,0.875,-1,2
0.675637939,0.75,-1,2
0.46695173,0.5,-1,2
0.172036137,0.25,-1,2
-0.009243375,0,-1,2
-0.351975905,-0.25,-1,2
-0.486768051,-0.375,-1,2
-0.839626371,-0.75,-1,2
-0.520109315,-0.5,1,3
-0.214619755,-0.125,-1,3
-0.021190107,0,-1,3
0.316567928,0.375,-1,3
0.435825664,0.5,-1,3
0.675006962,0.75,-1,3
0.795300069,0.875,-1,3
0.921794512,1,-1,3
1.044354534,1.125,-1,3
1.0150487,1.125,-1,3
0.809716494,0.875,-1,3
0.783729636,0.875,-1,3
0.648963299,0.75,-1,3
0.362255647,0.375,-1,3
0.084622551,0.125,-1,3
-0.078741107,0,-1,3
-0.289007258,-0.25,-1,3
-0.491860475,-0.375,-1,3
-0.574806984,-0.5,-1,3
-0.812472221,-0.75,-1,3
-0.941868354,-0.875,-1,3
-0.959219302,-0.875,-1,3
-0.90238609,-0.875,-1,3
-0.81770898,-0.75,-1,3
0.687774332,0.75,-1,3
0.737426413,0.75,1,0
0.961615213,1,-1,0
0.894618051,1,-1,0
0.9630161,1,-1,0
0.854995451,0.875,-1,0
0.73792181,0.75,-1,0
0.674973878,0.75,-1,0
0.423267111,0.5,-1,0
0.233479683,0.25,-1,0
-0.185776007,-0.125,-1,0
-0.524158129,-0.5,-1,0
-0.52121844,-0.5,-1,0
-0.756356128,-0.75,-1,0
-0.904921158,-0.875,-1,0
-1.077865098,-1,-1,0
-0.990036506,-0.875,-1,0
-1.002889105,-1,-1,0
-0.840612409,-0.75,-1,0
-0.71428315,-0.625,-1,0
-0.491550925,-0.375,-1,0
-0.102396841,0,-1,0
0.171768023,0.25,-1,0
0.241064914,0.25,-1,0
0.471790407,0.5,-1,0
-0.657741527,-0.625,-1,0
-0.804020573,-0.75,1,2
-1.072017075,-1,-1,2
-1.054649018,-1,-1,2
-1.05677278,-1,-1,2
-0.858269106,-0.75,-1,2
-0.659204581,-0.625,-1,2
-0.588657014,-0.5,-1,2
-0.295759219,-0.25,-1,2
-0.146547181,-0.125,-1,2
0.124703899,0.125,-1,2
0.487532989,0.5,-1,2
0.627009417,0.75,-1,2
0.829510153,0.875,-1,2
0.980010244,1,-1,2
0.912462163,1,-1,2
1.055148403,1.125,-1,2
0.887393346,1,-1,2
0.896478882,1,-1,2
0.724449271,0.75,-1,2
0.549299304,0.625,-1,2
0.249130231,0.25,-1,2
0.022876363,0.125,-1,2
-0.309636574,-0.25,-1,2
-0.61342259,-0.5,-1,2
0.671042703,0.75,-1,2
0.909491169,1,1,0
0.927932441,1,-1,0
1.008223236,1.125,-1,0
1.051848915,1.125,-1,0
1.002231215,1.125,-1,0
0.744658241,0.75,-1,0
0.503257692,0.625,-1,0
0.288595997,0.375,-1,0
0.227326029,0.25,-1,0
-0.287113975,-0.25,-1,0
-0.382434427,-0.375,-1,0
-0.635771749,-0.625,-1,0
-0.796497546,-0.75,-1,0
-1.043457154,-1,-1,0
-1.091364687,-1,-1,0
-0.883588693,-0.875,-1,0
-1.06496013,-1,-1,0
-0.719883729,-0.625,-1,0
-0.683451721,-0.625,-1,0
-0.471164765,-0.375,-1,0
-0.244150165,-0.125,-1,0
-0.033864433,0,-1,0
0.328618789,0.375,-1,0
0.484970434,0.5,-1,0
0.734122561,0.75,-1,0
0.928684052,1,1,0
0.984386635,1,-1,0
0.99730176,1,-1,0
1.067881617,1.125,-1,0
0.807794273,0.875,-1,0
0.681069931,0.75,-1,0
0.549096775,0.625,-1,0
0.20817197,0.25,-1,0
0.136018733,0.25,-1,0
-0.197628035,-0.125,-1,0
-0.42127013,-0.375,-1,0
-0.653406183,-0.625,-1,0
-0.649625056,-0.625,-1,0
-0.960759681,-0.875,-1,0
-0.988827129,-0.875,-1,0
-1.030859522,-1,-1,0
-0.929381668,-0.875,-1,0
-0.823807523,-0.75,-1,0
-0.609116556,-0.5,-1,0
-0.538137443,-0.5,-1,0
-0.242655376,-0.125,-1,0
-0.097012281,0,-1,0
0.297675202,0.375,-1,0
0.57534601,0.625,-1,0
-0.678223852,-0.625,-1,0
-0.919941147,-0.875,1,2
-0.923985458,-0.875,-1,2
-1.037003746,-1,-1,2
-0.987285727,-0.875,-1,2
-0.856618572,-0.75,-1,2
-0.865327988,-0.75,-1,2
-0.625061896,-0.625,-1,2
-0.370297034,-0.25,-1,2
-0.075345888,0,-1,2
0.14047829,0.25,-1,2
0.385967877,0.5,-1,2
0.578757061,0.625,-1,2
0.919588549,1,-1,2
0.94041154,1,-1,2
0.919078421,1,-1,2
1.025136539,1.125,-1,2
0.789875463,0.875,-1,2
0.891455253,1,-1,2
0.50865615,0.625,-1,2
0.496229824,0.5,-1,2
0.099453012,0.125,-1,2
-0.046855277,0,-1,2
-0.371846907,-0.25,-1,2
-0.492947093,-0.375,-1,2
0.659539972,0.75,-1,2
0.477591527,0.5,1,1
0.401120837,0.5,-1,1
-0.040078166,0,-1,1
-0.158115222,-0.125,-1,1
-0.508207469,-0.5,-1,1
-0.689637068,-0.625,-1,1
-0.737274935,-0.625,-1,1
-0.907065832,-0.875,-1,1
-0.964253419,-0.875,-1,1
-0.906071787,-0.875,-1,1
-0.959340115,-0.875,-1,1
-0.801937374,-0.75,-1,1
-0.584881783,-0.5,-1,1
-0.381201738,-0.375,-1,1
-0.09159181,0,-1,1
-0.030317425,0,-1,1
0.274563097,0.375,-1,1
0.472896743,0.5,-1,1
0.640740854,0.75,-1,1
0.932588774,1,-1,1
0.944613923,1,-1,1
0.92481466,1,-1,1
0.946160608,1,-1,1
0.737804634,0.75,-1,1
0.62060667,0.625,-1,1
0.531131234,0.625,1,1
0.156650759,0.25,-1,1
0.137744196,0.25,-1,1
-0.311118894,-0.25,-1,1
-0.457885333,-0.375,-1,1
-0.712567057,-0.625,-1,1
-0.839095556,-0.75,-1,1
-0.911751106,-0.875,-1,1
-0.909057052,-0.875,-1,1
-0.901755506,-0.875,-1,1
-0.947894856,-0.875,-1,1
-0.802850019,-0.75,-1,1
-0.59562769,-0.5,-1,1
-0.279804862,-0.25,-1,1
-0.092831697,0,-1,1
-0.021779722,0,-1,1
0.286870521,0.375,-1,1
0.482512313,0.5,-1,1
0.683618195,0.75,-1,1
0.941662887,1,-1,1
0.942720839,1,-1,1
1.112644613,1.125,-1,1
0.997477299,1,-1,1
0.883453483,1,-1,1
-0.558949318,-0.5,-1,1
-0.888328245,-0.875,1,2
-0.934214577,-0.875,-1,2
-0.956213951,-0.875,-1,2
-1.021397067,-1,-1,2
-0.877801363,-0.875,-1,2
-0.850367368,-0.75,-1,2
-0.488999431,-0.375,-1,2
-0.204511469,-0.125,-1,2
-0.072329921,0,-1,2
0.001694392,0.125,-1,2
0.530190311,0.625,-1,2
0.522394116,0.625,-1,2
0.700397412,0.75,-1,2
0.85683693,0.875,-1,2
0.968663572,1,-1,2
0.897380096,1,-1,2
1.15647633,1.125,-1,2
0.761187374,0.875,-1,2
0.723859761,0.75,-1,2
0.502407685,0.625,-1,2
0.158279589,0.25,-1,2
-0.096470963,0,-1,2
-0.160060182,-0.125,-1,2
-0.457777058,-0.375,-1,2
-0.784974358,-0.75,-1,2
-0.528841287,-0.5,1,3
-0.286969561,-0.25,-1,3
0.013684488,0.125,-1,3
0.287225605,0.375,-1,3
0.524908465,0.625,-1,3
0.730260742,0.75,-1,3
0.848133749,0.875,-1,3
1.059855367,1.125,-1,3
0.936070653,1,-1,3
1.134896993,1.125,-1,3
0.965778376,1,-1,3
0.893294951,1,-1,3
0.597260619,0.625,-1,3
0.342433286,0.375,-1,3
0.194519258,0.25,-1,3
-0.06040838,0,-1,3
-0.30408689,-0.25,-1,3
-0.547528835,-0.5,-1,3
-0.702011312,-0.625,-1,3
-0.855652037,-0.75,-1,3
-1.030338341,-1,-1,3
-1.096157829,-1,-1,3
-0.92787183,-0.875,-1,3
-0.848554922,-0.75,-1,3
0.742146146,0.75,-1,3
0.404115917,0.5,1,1
0.2332639,0.25,-1,1
0.045543301,0.125,-1,1
-0.12304706,0,-1,1
-0.538687285,-0.5,-1,1
-0.652042505,-0.625,-1,1
-0.811571133,-0.75,-1,1
-0.920683468,-0.875,-1,1
-1.052881109,-1,-1,1
-1.045440397,-1,-1,1
-0.956537798,-0.875,-1,1
-0.785296849,-0.75,-1,1
-0.578497481,-0.5,-1,1
-0.250900936,-0.25,-1,1
-0.26946196,-0.25,-1,1
0.16419522,0.25,-1,1
0.412508183,0.5,-1,1
0.554956175,0.625,-1,1
0.683094995,0.75,-1,1
0.866497444,0.875,-1,1
0.952139368,1,-1,1
1.04038955,1.125,-1,1
0.977555168,1,-1,1
0.911390956,1,-1,1
-0.712761897,-0.625,-1,1
-0.819320408,-0.75,1,2
-0.967192019,-0.875,-1,2
-0.872755176,-0.75,-1,2
-1.025758226,-1,-1,2
-0.839178595,-0.75,-1,2
-0.590623004,-0.5,-1,2
-0.60318712,-0.5,-1,2
-0.333744993,-0.25,-1,2
-0.039717374,0,-1,2
0.162824857,0.25,-1,2
0.464607054,0.5,-1,2
0.633848196,0.75,-1,2
0.886819846,1,-1,2
0.902463307,1,-1,2
0.865481993,0.875,-1,2
1.051375782,1.125,-1,2
0.915411077,1,-1,2
0.830413631,0.875,-1,2
0.705939856,0.75,-1,2
0.316835498,0.375,-1,2
0.192738557,0.25,-1,2
0.010130667,0.125,-1,2
-0.440256583,-0.375,-1,2
-0.588015844,-0.5,-1,2
0.649372504,0.75,-1,2
0.474723648,0.5,1,1
0.326015049,0.375,-1,1
-0.062515138,0,-1,1
-0.227064029,-0.125,-1,1
-0.409236704,-0.375,-1,1
-0.628079331,-0.625,-1,1
-0.822589333,-0.75,-1,1
-0.90154828,-0.875,-1,1
-0.88415158,-0.875,-1,1
-0.978804737,-0.875,-1,1
-0.802807477,-0.75,-1,1
-0.662890748,-0.625,-1,1
-0.6469448,-0.625,-1,1
-0.424904478,-0.375,-1,1
-0.113484125,0,-1,1
0.040964554,0.125,-1,1
0.221685642,0.25,-1,1
0.581298042,0.625,-1,1
0.780901021,0.875,-1,1
0.904951231,1,-1,1
0.907892881,1,-1,1
0.971773807,1,-1,1
1.033148307,1.125,-1,1
0.873468752,0.875,-1,1
-0.720772951,-0.625,-1,1
-0.549633517,-0.5,1,3
-0.304671874,-0.25,-1,3
-0.029307738,0,-1,3
0.239647121,0.25,-1,3
0.404344393,0.5,-1,3
0.590899306,0.625,-1,3
0.830179797,0.875,-1,3
0.952409508,1,-1,3
0.997978521,1,-1,3
0.944148124,1,-1,3
0.800375719,0.875,-1,3
0.778012297,0.875,-1,3
0.674124949,0.75,-1,3
0.525186457,0.625,-1,3
0.192970444,0.25,-1,3
-0.070344345,0,-1,3
-0.306012171,-0.25,-1,3
-0.554444513,-0.5,-1,3
-0.80756128,-0.75,-1,3
-0.934109016,-0.875,-1,3
-1.057082942,-1,-1,3
-1.009811084,-1,-1,3
-0.947281235,-0.875,-1,3
-0.801305964,-0.75,-1,3
-0.735999784,-0.625,-1,3
-0.576827384,-0.5,1,3
-0.255881743,-0.25,-1,3
-0.132977766,-0.125,-1,3
0.144394031,0.25,-1,3
0.340482678,0.375,-1,3
0.665485861,0.75,-1,3
0.850209295,0.875,-1,3
0.869561378,0.875,-1,3
0.979045013,1,-1,3
1.033502784,1.125,-1,3
0.934206359,1,-1,3
0.770490569,0.875,-1,3
0.617373665,0.625,-1,3
0.385084894,0.5,-1,3
0.065725898,0.125,-1,3
-0.058265235,0,-1,3
-0.28386626,-0.25,-1,3
-0.544192186,-0.5,-1,3
-0.72525777,-0.625,-1,3
-0.863061909,-0.75,-1,3
-0.951704262,-0.875,-1,3
-1.031643848,-1,-1,3
-0.931981409,-0.875,-1,3
-0.82572144,-0.75,-1,3
0.804467308,0.875,-1,3
0.389486932,0.5,1,1
0.170668211,0.25,-1,1
0.077769402,0.125,-1,1
-0.13804207,-0.125,-1,1
-0.431632226,-0.375,-1,1
-0.745985698,-0.625,-1,1
-0.867551027,-0.75,-1,1
-0.869202274,-0.75,-1,1
-0.90843105,-0.875,-1,1
-0.937646137,-0.875,-1,1
-1.021839213,-1,-1,1
-0.758152743,-0.75,-1,1
-0.750307714,-0.75,-1,1
-0.381152885,-0.375,-1,1
-0.164937527,-0.125,-1,1
0.147746531,0.25,-1,1
0.329695657,0.375,-1,1
0.488842823,0.5,-1,1
0.728846133,0.75,-1,1
0.882334178,1,-1,1
0.870075512,0.875,-1,1
1.021278257,1.125,-1,1
0.897918049,1,-1,1
0.939557755,1,-1,1
-0.672719856,-0.625,-1,1
-0.896063299,-0.875,1,2
-1.039124964,-1,-1,2
-1.118447534,-1,-1,2
-0.912675555,-0.875,-1,2
-0.797889833,-0.75,-1,2
-0.731247867,-0.625,-1,2
-0.603795345,-0.5,-1,2
-0.305059039,-0.25,-1,2
-0.090304986,0,-1,2
0.175764766,0.25,-1,2
0.519181675,0.625,-1,2
0.598542158,0.625,-1,2
0.798449883,0.875,-1,2
0.834705375,0.875,-1,2
0.936623259,1,-1,2
1.068232139,1.125,-1,2
0.902028385,1,-1,2
0.69661031,0.75,-1,2
0.701098999,0.75,-1,2
0.494748575,0.5,-1,2
0.254782447,0.375,-1,2
0.027086445,0.125,-1,2
-0.326268629,-0.25,-1,2
-0.483737236,-0.375,-1,2
-0.724964542,-0.625,-1,2
-0.82978355,-0.75,1,2
-1.022198678,-1,-1,2
-0.980633848,-0.875,-1,2
-0.99056475,-0.875,-1,2
-0.753679114,-0.75,-1,2
-0.75844652,-0.75,-1,2
-0.532298319,-0.5,-1,2
-0.306222181,-0.25,-1,2
-0.129587039,-0.125,-1,2
0.240163834,0.25,-1,2
0.425982732,0.5,-1,2
0.685594662,0.75,-1,2
0.742252824,0.75,-1,2
0.86055978,0.875,-1,2
1.026048015,1.125,-1,2
1.043986104,1.125,-1,2
0.984485106,1,-1,2
0.896451205,1,-1,2
0.666464207,0.75,-1,2
0.446331852,0.5,-1,2
0.143998876,0.25,-1,2
-0.02487576,0,-1,2
-0.239062137,-0.125,-1,2
-0.420374039,-0.375,-1,2
-0.758561218,-0.75,-1,2
-0.826650358,-0.75,1,2
-0.907727569,-0.875,-1,2
-0.921942944,-0.875,-1,2
-0.985281167,-0.875,-1,2
-0.967430299,-0.875,-1,2
-0.779707972,-0.75,-1,2
-0.618000736,-0.5,-1,2
-0.339982022,-0.25,-1,2
-0.210120715,-0.125,-1,2
0.109792541,0.125,-1,2
0.355343649,0.375,-1,2
0.667266736,0.75,-1,2
0.859391216,0.875,-1,2
0.954816,1,-1,2
0.94120714,1,-1,2
0.95437388,1,-1,2
0.819735937,0.875,-1,2
0.920660666,1,-1,2
0.530901954,0.625,-1,2
0.512629741,0.625,-1,2
0.137280987,0.25,-1,2
-0.027664191,0,-1,2
-0.295363513,-0.25,-1,2
-0.453350146,-0.375,-1,2
-0.608241205,-0.5,-1,2
-0.527088524,-0.5,1,3
-0.184956046,-0.125,-1,3
-0.13257768,-0.125,-1,3
0.122893389,0.125,-1,3
0.499979981,0.5,-1,3
0.699815152,0.75,-1,3
0.83782815,0.875,-1,3
0.824582764,0.875,-1,3
1.050217785,1.125,-1,3
1.074018421,1.125,-1,3
0.928554349,1,-1,3
0.778077748,0.875,-1,3
0.539272388,0.625,-1,3
0.382118388,0.5,-1,3
0.229728008,0.25,-1,3
-0.087939116,0,-1,3
-0.339479307,-0.25,-1,3
-0.522195168,-0.5,-1,3
-0.804328454,-0.75,-1,3
-0.918518152,-0.875,-1,3
-1.063992453,-1,-1,3
-1.111962874,-1,-1,3
-0.985454366,-0.875,-1,3
-0.798861569,-0.75,-1,3
0.677715204,0.75,-1,3
0.571968927,0.625,1,1
0.219540954,0.25,-1,1
0.023767904,0.125,-1,1
-0.270606714,-0.25,-1,1
-0.422025843,-0.375,-1,1
-0.621136011,-0.5,-1,1
-0.865390726,-0.75,-1,1
-1.00148401,-1,-1,1
-1.200004011,-1,-1,1
-1.092015489,-1,-1,1
-0.856463817,-0.75,-1,1
-0.647699311,-0.625,-1,1
-0.583840719,-0.5,-1,1
-0.394480019,-0.375,-1,1
-0.118591393,0,-1,1
-0.023142818,0,-1,1
0.413478554,0.5,-1,1
0.575019598,0.625,-1,1
0.690742348,0.75,-1,1
0.891282327,1,-1,1
0.980503411,1,-1,1
1.00666832,1.125,-1,1
1.027779446,1.125,-1,1
0.869556005,0.875,-1,1
0.715460181,0.75,-1,1
0.611292557,0.625,1,1
0.118425096,0.125,-1,1
0.059268023,0.125,-1,1
-0.319646267,-0.25,-1,1
-0.438083896,-0.375,-1,1
-0.550735667,-0.5,-1,1
-0.947106121,-0.875,-1,1
-0.933033015,-0.875,-1,1
-1.050253573,-1,-1,1
-0.928855554,-0.875,-1,1
-0.895399707,-0.875,-1,1
-0.87537305,-0.875,-1,1
-0.569613638,-0.5,-1,1
-0.340561984,-0.25,-1,1
-0.22359426,-0.125,-1,1
0.052629163,0.125,-1,1
0.437745316,0.5,-1,1
0.537341924,0.625,-1,1
0.81327058,0.875,-1,1
0.996867782,1,-1,1
1.042198982,1.125,-1,1
1.098787118,1.125,-1,1
0.928575211,1,-1,1
0.923833926,1,-1,1
0.814573326,0.875,-1,1
0.942711091,1,1,0
1.088598186,1.125,-1,0
0.879199199,1,-1,0
1.032605836,1.125,-1,0
0.90434762,1,-1,0
0.767078472,0.875,-1,0
0.644365902,0.75,-1,0
0.339537588,0.375,-1,0
0.138179582,0.25,-1,0
-0.218763279,-0.125,-1,0
-0.384540284,-0.375,-1,0
-0.572354668,-0.5,-1,0
-0.787252713,-0.75,-1,0
-0.949631585,-0.875,-1,0
-0.917336454,-0.875,-1,0
-0.883558235,-0.875,-1,0
-0.907874901,-0.875,-1,0
-0.910906594,-0.875,-1,0
-0.659411128,-0.625,-1,0
-0.461108189,-0.375,-1,0
-0.397344204,-0.375,-1,0
0.011182344,0.125,-1,0
0.323665783,0.375,-1,0
0.558985364,0.625,-1,0
-0.849864293,-0.75,-1,0
-0.528323082,-0.5,1,3
-0.22105839,-0.125,-1,3
-0.076173154,0,-1,3
0.266524974,0.375,-1,3
0.38072438,0.5,-1,3
0.728376701,0.75,-1,3
0.926721001,1,-1,3
0.998415925,1,-1,3
0.982961246,1,-1,3
0.984490763,1,-1,3
0.872529073,0.875,-1,3
0.759162233,0.875,-1,3
0.65696691,0.75,-1,3
0.402964579,0.5,-1,3
0.167087798,0.25,-1,3
-0.032861486,0,-1,3
-0.297585638,-0.25,-1,3
-0.545839256,-0.5,-1,3
-0.680373112,-0.625,-1,3
-0.886339646,-0.875,-1,3
-1.067077736,-1,-1,3
-1.005986511,-1,-1,3
-0.827718281,-0.75,-1,3
-0.876957939,-0.875,-1,3
-0.79031061,-0.75,-1,3
-0.847104461,-0.75,1,2
-0.991859602,-0.875,-1,2
-0.939854382,-0.875,-1,2
-0.89086852,-0.875,-1,2
-0.897226608,-0.875,-1,2
-0.68014939,-0.625,-1,2
-0.58591912,-0.5,-1,2
-0.374512563,-0.25,-1,2
-0.196411747,-0.125,-1,2
0.124260784,0.125,-1,2
0.497108022,0.5,-1,2
0.632709986,0.75,-1,2
0.743997034,0.75,-1,2
0.874927464,0.875,-1,2
0.954052863,1,-1,2
1.057182876,1.125,-1,2
0.941824305,1,-1,2
0.840353211,0.875,-1,2
0.673021986,0.75,-1,2
0.446082222,0.5,-1,2
0.102022948,0.125,-1,2
0.065090398,0.125,-1,2
-0.391114552,-0.375,-1,2
-0.695043483,-0.625,-1,2
0.67546072,0.75,-1,2
0.560284711,0.625,1,1
0.276748744,0.375,-1,1
0.012791741,0.125,-1,1
-0.229085918,-0.125,-1,1
-0.426444593,-0.375,-1,1
-0.633236343,-0.625,-1,1
-0.771802179,-0.75,-1,1
-0.994381277,-0.875,-1,1
-1.06251157,-1,-1,1
-0.929327142,-0.875,-1,1
-0.939814468,-0.875,-1,1
-0.83974112,-0.75,-1,1
-0.69420106,-0.625,-1,1
-0.470438848,-0.375,-1,1
-0.183306788,-0.125,-1,1
0.134302431,0.25,-1,1
0.26116379,0.375,-1,1
0.669907154,0.75,-1,1
0.855411366,0.875,-1,1
0.979102653,1,-1,1
0.983309045,1,-1,1
0.969384517,1,-1,1
1.034605947,1.125,-1,1
0.862295926,0.875,-1,1
-0.687161993,-0.625,-1,1
-0.78535388,-0.75,1,2
-1.085896853,-1,-1,2
-0.917572492,-0.875,-1,2
-1.012025093,-1,-1,2
-1.012677603,-1,-1,2
-0.769148413,-0.75,-1,2
-0.627242573,-0.625,-1,2
-0.400610479,-0.375,-1,2
-0.1618912,-0.125,-1,2
0.199957241,0.25,-1,2
0.344462352,0.375,-1,2
0.572463067,0.625,-1,2
0.800372255,0.875,-1,2
0.820768512,0.875,-1,2
1.05049936,1.125,-1,2
0.808459938,0.875,-1,2
0.913401338,1,-1,2
0.784508779,0.875,-1,2
0.711554469,0.75,-1,2
0.482760192,0.5,-1,2
0.260217425,0.375,-1,2
-0.067094928,0,-1,2
-0.147792425,-0.125,-1,2
-0.542628133,-0.5,-1,2
-0.70686204,-0.625,-1,2
-0.909882688,-0.875,1,2
-0.870123391,-0.75,-1,2
-1.067048684,-1,-1,2
-1.077097942,-1,-1,2
-0.913083924,-0.875,-1,2
-0.604643577,-0.5,-1,2
-0.580965293,-0.5,-1,2
-0.391889281,-0.375,-1,2
-0.093349679,0,-1,2
0.17238458,0.25,-1,2
0.376386832,0.5,-1,2
0.647031282,0.75,-1,2
0.681149123,0.75,-1,2
0.816448849,0.875,-1,2
0.736256095,0.75,-1,2
1.001274694,1.125,-1,2
1.042911935,1.125,-1,2
0.84391792,0.875,-1,2
0.669989555,0.75,-1,2
0.513764602,0.625,-1,2
0.193995823,0.25,-1,2
-0.074376577,0,-1,2
-0.259856742,-0.25,-1,2
-0.457724812,-0.375,-1,2
-0.632139978,-0.625,-1,2
-0.939522309,-0.875,1,2
-0.977245043,-0.875,-1,2
-1.132569967,-1,-1,2
-0.989591768,-0.875,-1,2
-0.944884843,-0.875,-1,2
-0.719896909,-0.625,-1,2
-0.530074439,-0.5,-1,2
-0.269802848,-0.25,-1,2
0.000427268,0.125,-1,2
0.261032368,0.375,-1,2
0.255956773,0.375,-1,2
0.615470587,0.625,-1,2
0.699598055,0.75,-1,2
0.969723118,1,-1,2
0.944778429,1,-1,2
0.950258869,1,-1,2
0.900361468,1,-1,2
0.762345212,0.875,-1,2
0.635286528,0.75,-1,2
0.530917075,0.625,-1,2
0.271833597,0.375,-1,2
-0.023987876,0,-1,2
-0.29734618,-0.25,-1,2
-0.729049356,-0.625,-1,2
-0.751467504,-0.75,-1,2
-0.835855423,-0.75,1,2
-0.931183369,-0.875,-1,2
-0.978177947,-0.875,-1,2
-1.051516491,-1,-1,2
-0.897798083,-0.875,-1,2
-0.80138848,-0.75,-1,2
-0.477073464,-0.375,-1,2
-0.240255402,-0.125,-1,2
-0.031434512,0,-1,2
0.146868633,0.25,-1,2
0.442441031,0.5,-1,2
0.550433532,0.625,-1,2
0.889259974,1,-1,2
0.972388267,1,-1,2
0.960405546,1,-1,2
1.040241473,1.125,-1,2
0.935862019,1,-1,2
0.869848242,0.875,-1,2
0.612063409,0.625,-1,2
0.47131298,0.5,-1,2
0.169951164,0.25,-1,2
-0.126020541,-0.125,-1,2
-0.32749518,-0.25,-1,2
-0.543436798,-0.5,-1,2
-0.653470183,-0.625,-1,2
-0.936479062,-0.875,1,2
-0.915993517,-0.875,-1,2
-1.064436524,-1,-1,2
-0.901211028,-0.875,-1,2
-0.88489956,-0.875,-1,2
-0.760335666,-0.75,-1,2
-0.647149802,-0.625,-1,2
-0.419484628,-0.375,-1,2
-0.109727145,0,-1,2
0.246296203,0.25,-1,2
0.401272614,0.5,-1,2
0.541379222,0.625,-1,2
0.853145764,0.875,-1,2
0.910365074,1,-1,2
1.049128684,1.125,-1,2
0.956299792,1,-1,2
0.954279223,1,-1,2
0.727655065,0.75,-1,2
0.602825459,0.625,-1,2
0.50324924,0.625,-1,2
